CoID,Date,CostCtr,ProdHrs,OTHrs,ProdDollars,Headcount
FGC,10/28/2019,5110,179.184,2.304,4950.251685,24
FGC,10/29/2019,5110,179.184,2.304,5966.011679,24
FGC,10/30/2019,5110,179.184,2.304,5175.617765,24
FGC,10/31/2019,5110,179.184,2.304,5865.244666,24
FGC,11/1/2019,5110,179.184,2.304,6055.29229,24
FGC,11/2/2019,5110,0,0,0,0
FGC,11/3/2019,5110,0,0,0,0
FGC,11/4/2019,5110,179.184,2.304,5013.07653,24
FGC,11/5/2019,5110,179.184,2.304,6278.940195,24
FGC,11/6/2019,5110,179.184,2.304,5434.948862,24
FGC,11/7/2019,5110,179.184,2.304,6226.504654,24
FGC,11/8/2019,5110,179.184,2.304,6179.367561,24
FGC,11/9/2019,5110,0,0,0,0
FGC,11/10/2019,5110,0,0,0,0
FGC,11/11/2019,5110,179.184,2.304,5221.27282,24
FGC,11/12/2019,5110,179.184,2.304,6508.238137,24
FGC,11/13/2019,5110,179.184,2.304,5744.691842,24
FGC,11/14/2019,5110,179.184,2.304,6831.061779,24
FGC,11/15/2019,5110,179.184,2.304,6901.962667,24
FGC,11/16/2019,5110,0,0,0,0
FGC,11/17/2019,5110,0,0,0,0
FGC,11/18/2019,5110,179.184,2.304,5547.179779,24
FGC,11/19/2019,5110,179.184,2.304,6980.789051,24
FGC,11/20/2019,5110,179.184,2.304,6555.686361,24
FGC,11/21/2019,5110,179.184,2.304,7089.705948,24
FGC,11/22/2019,5110,179.184,2.304,7216.50024,24
FGC,11/23/2019,5110,0,0,0,0
FGC,11/24/2019,5110,0,0,0,0
FGC,11/25/2019,5110,179.184,2.304,5741.953237,24
FGC,11/26/2019,5110,179.184,2.304,6701.586218,24
FGC,11/27/2019,5110,179.184,2.304,9930.48961,24
FGC,11/28/2019,5110,0,0,0,0
FGC,11/29/2019,5110,0,0,0,0
FGC,11/30/2019,5110,0,0,0,0
FGC,12/1/2019,5110,0,0,0,0
FGC,12/2/2019,5110,179.184,2.304,4780.632198,24
FGC,12/3/2019,5110,179.184,2.304,6096.347282,24
FGC,12/4/2019,5110,179.184,2.304,5481.367081,24
FGC,12/5/2019,5110,179.184,2.304,6245.449078,24
FGC,12/6/2019,5110,179.184,2.304,6285.34676,24
FGC,12/7/2019,5110,0,0,0,0
FGC,12/8/2019,5110,0,0,0,0
FGC,12/9/2019,5110,179.184,2.304,5182.911095,24
FGC,12/10/2019,5110,179.184,2.304,6117.784633,24
FGC,12/11/2019,5110,179.184,2.304,5346.088166,24
FGC,12/12/2019,5110,179.184,2.304,6054.688947,24
FGC,12/13/2019,5110,179.184,2.304,6014.832632,24
FGC,12/14/2019,5110,0,0,0,0
FGC,12/15/2019,5110,0,0,0,0
FGC,12/16/2019,5110,179.184,2.304,5711.801105,24
FGC,12/17/2019,5110,179.184,2.304,6939.328697,24
FGC,12/18/2019,5110,179.184,2.304,6447.738164,24
FGC,12/19/2019,5110,179.184,2.304,8005.977426,24
FGC,12/20/2019,5110,179.184,2.304,8291.749967,24
FGC,12/21/2019,5110,0,0,0,0
FGC,12/22/2019,5110,0,0,0,0
FGC,12/23/2019,5110,179.184,2.304,5953.062206,24
FGC,12/24/2019,5110,179.184,2.304,7158.620284,24
FGC,12/25/2019,5110,0,0,0,0
FGC,12/26/2019,5110,179.184,2.304,8563.129172,24
FGC,12/27/2019,5110,179.184,2.304,9150.741396,24
FGC,12/28/2019,5110,0,0,0,0
FGC,12/29/2019,5110,0,0,0,0
FGC,12/30/2019,5110,179.184,2.304,6185.731234,24
FGC,12/31/2019,5110,179.184,2.304,7763.26104,24
FGC,1/1/2019,5120,0,0,0,0
FGC,1/2/2019,5120,237.2864,1.7664,6775.670705,32
FGC,1/3/2019,5120,237.2864,1.7664,6857.196811,32
FGC,1/4/2019,5120,237.2864,1.7664,6910.283578,32
FGC,1/5/2019,5120,0,0,0,0
FGC,1/6/2019,5120,0,0,0,0
FGC,1/7/2019,5120,237.2864,1.7664,5770.043464,32
FGC,1/8/2019,5120,237.2864,1.7664,7012.085538,32
FGC,1/9/2019,5120,237.2864,1.7664,6367.817156,32
FGC,1/10/2019,5120,237.2864,1.7664,7202.961603,32
FGC,1/11/2019,5120,237.2864,1.7664,7457.816458,32
FGC,1/12/2019,5120,0,0,0,0
FGC,1/13/2019,5120,0,0,0,0
FGC,1/14/2019,5120,237.2864,1.7664,5809.523148,32
FGC,1/15/2019,5120,237.2864,1.7664,6826.176865,32
FGC,1/16/2019,5120,237.2864,1.7664,6057.103397,32
FGC,1/17/2019,5120,237.2864,1.7664,6976.958029,32
FGC,1/18/2019,5120,237.2864,1.7664,7104.145075,32
FGC,1/19/2019,5120,0,0,0,0
FGC,1/20/2019,5120,0,0,0,0
FGC,1/21/2019,5120,0,0,0,0
FGC,1/22/2019,5120,237.2864,1.7664,7827.346942,32
FGC,1/23/2019,5120,237.2864,1.7664,6866.971362,32
FGC,1/24/2019,5120,237.2864,1.7664,7241.017088,32
FGC,1/25/2019,5120,237.2864,1.7664,7516.188769,32
FGC,1/26/2019,5120,0,0,0,0
FGC,1/27/2019,5120,0,0,0,0
FGC,1/28/2019,5120,237.2864,1.7664,6266.817192,32
FGC,1/29/2019,5120,237.2864,1.7664,7885.120933,32
FGC,1/30/2019,5120,237.2864,1.7664,7107.252336,32
FGC,1/31/2019,5120,237.2864,1.7664,8404.244207,32
FGC,2/1/2019,5120,237.2864,1.7664,8847.370219,32
FGC,2/2/2019,5120,0,0,0,0
FGC,2/3/2019,5120,0,0,0,0
FGC,2/4/2019,5120,237.2864,1.7664,6258.872715,32
FGC,2/5/2019,5120,237.2864,1.7664,7608.29738,32
FGC,2/6/2019,5120,237.2864,1.7664,7130.194951,32
FGC,2/7/2019,5120,237.2864,1.7664,7910.379179,32
FGC,2/8/2019,5120,237.2864,1.7664,8091.902324,32
FGC,2/9/2019,5120,0,0,0,0
FGC,2/10/2019,5120,0,0,0,0
FGC,2/11/2019,5120,237.2864,1.7664,6030.755333,32
FGC,2/12/2019,5120,237.2864,1.7664,7897.691042,32
FGC,2/13/2019,5120,237.2864,1.7664,7029.960963,32
FGC,2/14/2019,5120,237.2864,1.7664,7806.962058,32
FGC,2/15/2019,5120,237.2864,1.7664,8113.136434,32
FGC,2/16/2019,5120,0,0,0,0
FGC,2/17/2019,5120,0,0,0,0
FGC,2/18/2019,5120,237.2864,1.7664,6260.087748,32
FGC,2/19/2019,5120,237.2864,1.7664,8092.397847,32
FGC,2/20/2019,5120,237.2864,1.7664,7110.397728,32
FGC,2/21/2019,5120,237.2864,1.7664,8131.22307,32
FGC,2/22/2019,5120,237.2864,1.7664,8102.874431,32
FGC,2/23/2019,5120,0,0,0,0
FGC,2/24/2019,5120,0,0,0,0
FGC,2/25/2019,5120,237.2864,1.7664,6484.681613,32
FGC,2/26/2019,5120,237.2864,1.7664,8613.460076,32
FGC,2/27/2019,5120,237.2864,1.7664,7443.574413,32
FGC,2/28/2019,5120,237.2864,1.7664,8156.336883,32
FGC,3/1/2019,5120,237.2864,1.7664,8215.875589,32
FGC,3/2/2019,5120,0,0,0,0
FGC,3/3/2019,5120,0,0,0,0
FGC,3/4/2019,5120,237.2864,1.7664,6609.746692,32
FGC,3/5/2019,5120,237.2864,1.7664,8305.913873,32
FGC,3/6/2019,5120,237.2864,1.7664,7557.483966,32
FGC,3/7/2019,5120,237.2864,1.7664,8069.888395,32
FGC,3/8/2019,5120,237.2864,1.7664,8441.58387,32
FGC,3/9/2019,5120,0,0,0,0
FGC,3/10/2019,5120,0,0,0,0
FGC,3/11/2019,5120,237.2864,1.7664,6643.596207,32
FGC,3/12/2019,5120,237.2864,1.7664,8519.151812,32
FGC,3/13/2019,5120,237.2864,1.7664,7369.416335,32
FGC,3/14/2019,5120,237.2864,1.7664,8580.735083,32
FGC,3/15/2019,5120,237.2864,1.7664,9095.341107,32
FGC,3/16/2019,5120,0,0,0,0
FGC,3/17/2019,5120,0,0,0,0
FGC,3/18/2019,5120,237.2864,1.7664,7135.77701,32
FGC,3/19/2019,5120,237.2864,1.7664,8635.087036,32
FGC,3/20/2019,5120,237.2864,1.7664,7509.258856,32
FGC,3/21/2019,5120,237.2864,1.7664,8427.178411,32
FGC,3/22/2019,5120,237.2864,1.7664,8805.454352,32
FGC,3/23/2019,5120,0,0,0,0
FGC,3/24/2019,5120,0,0,0,0
FGC,3/25/2019,5120,237.2864,1.7664,6406.202887,32
FGC,3/26/2019,5120,237.2864,1.7664,8466.274818,32
FGC,3/27/2019,5120,237.2864,1.7664,7595.187665,32
FGC,3/28/2019,5120,237.2864,1.7664,8688.512381,32
FGC,3/29/2019,5120,237.2864,1.7664,8750.094654,32
FGC,3/30/2019,5120,0,0,0,0
FGC,3/31/2019,5120,0,0,0,0
FGC,4/1/2019,5120,237.2864,1.7664,6216.010549,32
FGC,4/2/2019,5120,237.2864,1.7664,7935.962194,32
FGC,4/3/2019,5120,237.2864,1.7664,7997.4052,32
FGC,4/4/2019,5120,237.2864,1.7664,8415.128348,32
FGC,4/5/2019,5120,237.2864,1.7664,8235.153288,32
FGC,4/6/2019,5120,0,0,0,0
FGC,4/7/2019,5120,0,0,0,0
FGC,4/8/2019,5120,237.2864,1.7664,6686.275451,32
FGC,4/9/2019,5120,237.2864,1.7664,8649.301004,32
FGC,4/10/2019,5120,237.2864,1.7664,7012.017889,32
FGC,4/11/2019,5120,237.2864,1.7664,8621.778348,32
FGC,4/12/2019,5120,237.2864,1.7664,8448.315692,32
FGC,4/13/2019,5120,0,0,0,0
FGC,4/14/2019,5120,0,0,0,0
FGC,4/15/2019,5120,237.2864,1.7664,6841.906535,32
FGC,4/16/2019,5120,237.2864,1.7664,8641.121416,32
FGC,4/17/2019,5120,237.2864,1.7664,7449.017277,32
FGC,4/18/2019,5120,237.2864,1.7664,9064.4439,32
FGC,4/19/2019,5120,237.2864,1.7664,9221.73518,32
FGC,4/20/2019,5120,0,0,0,0
FGC,4/21/2019,5120,0,0,0,0
FGC,4/22/2019,5120,237.2864,1.7664,6504.004268,32
FGC,4/23/2019,5120,237.2864,1.7664,8417.219521,32
FGC,4/24/2019,5120,237.2864,1.7664,7174.551405,32
FGC,4/25/2019,5120,237.2864,1.7664,8138.613365,32
FGC,4/26/2019,5120,237.2864,1.7664,8383.033449,32
FGC,4/27/2019,5120,0,0,0,0
FGC,4/28/2019,5120,0,0,0,0
FGC,4/29/2019,5120,237.2864,1.7664,6873.196434,32
FGC,4/30/2019,5120,237.2864,1.7664,8954.291886,32
FGC,5/1/2019,5120,237.2864,1.7664,7799.990478,32
FGC,5/2/2019,5120,237.2864,1.7664,8599.241019,32
FGC,5/3/2019,5120,237.2864,1.7664,8863.875212,32
FGC,5/4/2019,5120,0,0,0,0
FGC,5/5/2019,5120,0,0,0,0
FGC,5/6/2019,5120,237.2864,1.7664,6498.675635,32
FGC,5/7/2019,5120,237.2864,1.7664,8314.970775,32
FGC,5/8/2019,5120,237.2864,1.7664,7110.083334,32
FGC,5/9/2019,5120,237.2864,1.7664,8324.307247,32
FGC,5/10/2019,5120,237.2864,1.7664,8521.667969,32
FGC,5/11/2019,5120,0,0,0,0
FGC,5/12/2019,5120,0,0,0,0
FGC,5/13/2019,5120,237.2864,1.7664,6603.122571,32
FGC,5/14/2019,5120,237.2864,1.7664,7948.789291,32
FGC,5/15/2019,5120,237.2864,1.7664,7260.421759,32
FGC,5/16/2019,5120,237.2864,1.7664,7974.778422,32
FGC,5/17/2019,5120,237.2864,1.7664,7953.469233,32
FGC,5/18/2019,5120,0,0,0,0
FGC,5/19/2019,5120,0,0,0,0
FGC,5/20/2019,5120,237.2864,1.7664,6963.297679,32
FGC,5/21/2019,5120,237.2864,1.7664,8367.608766,32
FGC,5/22/2019,5120,237.2864,1.7664,7433.378527,32
FGC,5/23/2019,5120,237.2864,1.7664,9655.976961,32
FGC,5/24/2019,5120,237.2864,1.7664,9760.678388,32
FGC,5/25/2019,5120,0,0,0,0
FGC,5/26/2019,5120,0,0,0,0
FGC,5/27/2019,5120,0,0,0,0
FGC,5/28/2019,5120,237.2864,1.7664,8273.702508,32
FGC,5/29/2019,5120,237.2864,1.7664,8746.663547,32
FGC,5/30/2019,5120,237.2864,1.7664,8877.541673,32
FGC,5/31/2019,5120,237.2864,1.7664,9000.83197,32
FGC,6/1/2019,5120,0,0,0,0
FGC,6/2/2019,5120,0,0,0,0
FGC,6/3/2019,5120,237.2864,1.7664,5885.084399,32
FGC,6/4/2019,5120,237.2864,1.7664,7790.766424,32
FGC,6/5/2019,5120,237.2864,1.7664,6976.91559,32
FGC,6/6/2019,5120,237.2864,1.7664,7804.377039,32
FGC,6/7/2019,5120,237.2864,1.7664,7915.514083,32
FGC,6/8/2019,5120,0,0,0,0
FGC,6/9/2019,5120,0,0,0,0
FGC,6/10/2019,5120,237.2864,1.7664,6746.464634,32
FGC,6/11/2019,5120,237.2864,1.7664,7905.262433,32
FGC,6/12/2019,5120,237.2864,1.7664,7087.054867,32
FGC,6/13/2019,5120,237.2864,1.7664,8332.080089,32
FGC,6/14/2019,5120,237.2864,1.7664,8264.142077,32
FGC,6/15/2019,5120,0,0,0,0
FGC,6/16/2019,5120,0,0,0,0
FGC,6/17/2019,5120,237.2864,1.7664,6380.233787,32
FGC,6/18/2019,5120,237.2864,1.7664,8637.73244,32
FGC,6/19/2019,5120,237.2864,1.7664,7326.940177,32
FGC,6/20/2019,5120,237.2864,1.7664,8618.573855,32
FGC,6/21/2019,5120,237.2864,1.7664,8639.784207,32
FGC,6/22/2019,5120,0,0,0,0
FGC,6/23/2019,5120,0,0,0,0
FGC,6/24/2019,5120,237.2864,1.7664,7257.976691,32
FGC,6/25/2019,5120,237.2864,1.7664,8988.97739,32
FGC,6/26/2019,5120,237.2864,1.7664,8061.498287,32
FGC,6/27/2019,5120,237.2864,1.7664,9300.23768,32
FGC,6/28/2019,5120,237.2864,1.7664,9941.052784,32
FGC,6/29/2019,5120,0,0,0,0
FGC,6/30/2019,5120,0,0,0,0
FGC,7/1/2019,5120,237.2864,1.7664,8767.38638,32
FGC,7/2/2019,5120,237.2864,1.7664,9560.738618,32
FGC,7/3/2019,5120,237.2864,1.7664,10610.5189,32
FGC,7/4/2019,5120,0,0,0,0
FGC,7/5/2019,5120,237.2864,1.7664,9652.903143,32
FGC,7/6/2019,5120,0,0,0,0
FGC,7/7/2019,5120,0,0,0,0
FGC,7/8/2019,5120,237.2864,1.7664,6595.807478,32
FGC,7/9/2019,5120,237.2864,1.7664,7676.858649,32
FGC,7/10/2019,5120,237.2864,1.7664,7256.314494,32
FGC,7/11/2019,5120,237.2864,1.7664,7944.956499,32
FGC,7/12/2019,5120,237.2864,1.7664,7665.158688,32
FGC,7/13/2019,5120,0,0,0,0
FGC,7/14/2019,5120,0,0,0,0
FGC,7/15/2019,5120,237.2864,1.7664,6436.790338,32
FGC,7/16/2019,5120,237.2864,1.7664,8389.779431,32
FGC,7/17/2019,5120,237.2864,1.7664,7335.815596,32
FGC,7/18/2019,5120,237.2864,1.7664,7978.178846,32
FGC,7/19/2019,5120,237.2864,1.7664,7964.027718,32
FGC,7/20/2019,5120,0,0,0,0
FGC,7/21/2019,5120,0,0,0,0
FGC,7/22/2019,5120,237.2864,1.7664,6331.956994,32
FGC,7/23/2019,5120,237.2864,1.7664,8015.421986,32
FGC,7/24/2019,5120,237.2864,1.7664,7196.94383,32
FGC,7/25/2019,5120,237.2864,1.7664,7974.735889,32
FGC,7/26/2019,5120,237.2864,1.7664,8127.968282,32
FGC,7/27/2019,5120,0,0,0,0
FGC,7/28/2019,5120,0,0,0,0
FGC,7/29/2019,5120,237.2864,1.7664,6600.580814,32
FGC,7/30/2019,5120,237.2864,1.7664,8037.691094,32
FGC,7/31/2019,5120,237.2864,1.7664,7008.431946,32
FGC,8/1/2019,5120,237.2864,1.7664,7840.656736,32
FGC,8/2/2019,5120,237.2864,1.7664,7983.877605,32
FGC,8/3/2019,5120,0,0,0,0
FGC,8/4/2019,5120,0,0,0,0
FGC,8/5/2019,5120,237.2864,1.7664,6378.882436,32
FGC,8/6/2019,5120,237.2864,1.7664,8105.482955,32
FGC,8/7/2019,5120,237.2864,1.7664,7255.257015,32
FGC,8/8/2019,5120,237.2864,1.7664,8262.944083,32
FGC,8/9/2019,5120,237.2864,1.7664,8373.724188,32
FGC,8/10/2019,5120,0,0,0,0
FGC,8/11/2019,5120,0,0,0,0
FGC,8/12/2019,5120,237.2864,1.7664,6579.399705,32
FGC,8/13/2019,5120,237.2864,1.7664,8156.55194,32
FGC,8/14/2019,5120,237.2864,1.7664,7220.074416,32
FGC,8/15/2019,5120,237.2864,1.7664,8207.96176,32
FGC,8/16/2019,5120,237.2864,1.7664,8403.044594,32
FGC,8/17/2019,5120,0,0,0,0
FGC,8/18/2019,5120,0,0,0,0
FGC,8/19/2019,5120,237.2864,1.7664,6579.588128,32
FGC,8/20/2019,5120,237.2864,1.7664,8022.099779,32
FGC,8/21/2019,5120,237.2864,1.7664,7403.246246,32
FGC,8/22/2019,5120,237.2864,1.7664,8541.063599,32
FGC,8/23/2019,5120,237.2864,1.7664,8454.737862,32
FGC,8/24/2019,5120,0,0,0,0
FGC,8/25/2019,5120,0,0,0,0
FGC,8/26/2019,5120,237.2864,1.7664,6977.440701,32
FGC,8/27/2019,5120,237.2864,1.7664,8887.206875,32
FGC,8/28/2019,5120,237.2864,1.7664,7715.783863,32
FGC,8/29/2019,5120,237.2864,1.7664,9876.16462,32
FGC,8/30/2019,5120,237.2864,1.7664,9955.602943,32
FGC,8/31/2019,5120,0,0,0,0
FGC,9/1/2019,5120,0,0,0,0
FGC,9/2/2019,5120,0,0,0,0
FGC,9/3/2019,5120,237.2864,1.7664,8905.258382,32
FGC,9/4/2019,5120,237.2864,1.7664,8591.067354,32
FGC,9/5/2019,5120,237.2864,1.7664,8891.581185,32
FGC,9/6/2019,5120,237.2864,1.7664,9816.41756,32
FGC,9/7/2019,5120,0,0,0,0
FGC,9/8/2019,5120,0,0,0,0
FGC,9/9/2019,5120,237.2864,1.7664,5915.071301,32
FGC,9/10/2019,5120,237.2864,1.7664,7469.404909,32
FGC,9/11/2019,5120,237.2864,1.7664,6749.859009,32
FGC,9/12/2019,5120,237.2864,1.7664,7684.072916,32
FGC,9/13/2019,5120,237.2864,1.7664,7664.561815,32
FGC,9/14/2019,5120,0,0,0,0
FGC,9/15/2019,5120,0,0,0,0
FGC,9/16/2019,5120,237.2864,1.7664,6003.773555,32
FGC,9/17/2019,5120,237.2864,1.7664,7710.688362,32
FGC,9/18/2019,5120,237.2864,1.7664,6591.023335,32
FGC,9/19/2019,5120,237.2864,1.7664,7854.017026,32
FGC,9/20/2019,5120,237.2864,1.7664,7640.683551,32
FGC,9/21/2019,5120,0,0,0,0
FGC,9/22/2019,5120,0,0,0,0
FGC,9/23/2019,5120,237.2864,1.7664,6428.289149,32
FGC,9/24/2019,5120,237.2864,1.7664,8028.092226,32
FGC,9/25/2019,5120,237.2864,1.7664,7050.807912,32
FGC,9/26/2019,5120,237.2864,1.7664,8157.888786,32
FGC,9/27/2019,5120,237.2864,1.7664,8193.668949,32
FGC,9/28/2019,5120,0,0,0,0
FGC,9/29/2019,5120,0,0,0,0
FGC,9/30/2019,5120,237.2864,1.7664,5952.80613,32
FGC,10/1/2019,5120,237.2864,1.7664,7596.666483,32
FGC,10/2/2019,5120,237.2864,1.7664,6847.465436,32
FGC,10/3/2019,5120,237.2864,1.7664,7950.190928,32
FGC,10/4/2019,5120,237.2864,1.7664,7644.358856,32
FGC,10/5/2019,5120,0,0,0,0
FGC,10/6/2019,5120,0,0,0,0
FGC,10/7/2019,5120,237.2864,1.7664,6229.088682,32
FGC,10/8/2019,5120,237.2864,1.7664,7728.31587,32
FGC,10/9/2019,5120,237.2864,1.7664,7140.220759,32
FGC,10/10/2019,5120,237.2864,1.7664,8044.568675,32
FGC,10/11/2019,5120,237.2864,1.7664,8276.350272,32
FGC,10/12/2019,5120,0,0,0,0
FGC,10/13/2019,5120,0,0,0,0
FGC,10/14/2019,5120,237.2864,1.7664,6534.523326,32
FGC,10/15/2019,5120,237.2864,1.7664,8147.845378,32
FGC,10/16/2019,5120,237.2864,1.7664,7301.156451,32
FGC,10/17/2019,5120,237.2864,1.7664,8156.11427,32
FGC,10/18/2019,5120,237.2864,1.7664,8261.47389,32
FGC,10/19/2019,5120,0,0,0,0
FGC,10/20/2019,5120,0,0,0,0
FGC,10/21/2019,5120,237.2864,1.7664,6604.301938,32
FGC,10/22/2019,5120,237.2864,1.7664,8077.210882,32
FGC,10/23/2019,5120,237.2864,1.7664,7047.934275,32
FGC,10/24/2019,5120,237.2864,1.7664,8200.377051,32
FGC,10/25/2019,5120,237.2864,1.7664,8167.814742,32
FGC,10/26/2019,5120,0,0,0,0
FGC,10/27/2019,5120,0,0,0,0
FGC,10/28/2019,5120,237.2864,1.7664,6490.204199,32
FGC,10/29/2019,5120,237.2864,1.7664,7914.563593,32
FGC,10/30/2019,5120,237.2864,1.7664,6806.22599,32
FGC,10/31/2019,5120,237.2864,1.7664,7773.262062,32
FGC,11/1/2019,5120,237.2864,1.7664,8039.758204,32
FGC,11/2/2019,5120,0,0,0,0
FGC,11/3/2019,5120,0,0,0,0
FGC,11/4/2019,5120,237.2864,1.7664,6578.300952,32
FGC,11/5/2019,5120,237.2864,1.7664,8353.370667,32
FGC,11/6/2019,5120,237.2864,1.7664,7169.875559,32
FGC,11/7/2019,5120,237.2864,1.7664,8279.842417,32
FGC,11/8/2019,5120,237.2864,1.7664,8213.743966,32
FGC,11/9/2019,5120,0,0,0,0
FGC,11/10/2019,5120,0,0,0,0
FGC,11/11/2019,5120,237.2864,1.7664,6870.246237,32
FGC,11/12/2019,5120,237.2864,1.7664,8674.905952,32
FGC,11/13/2019,5120,237.2864,1.7664,7604.215685,32
FGC,11/14/2019,5120,237.2864,1.7664,9127.588563,32
FGC,11/15/2019,5120,237.2864,1.7664,9227.010027,32
FGC,11/16/2019,5120,0,0,0,0
FGC,11/17/2019,5120,0,0,0,0
FGC,11/18/2019,5120,237.2864,1.7664,7327.252461,32
FGC,11/19/2019,5120,237.2864,1.7664,9337.545096,32
FGC,11/20/2019,5120,237.2864,1.7664,8741.440688,32
FGC,11/21/2019,5120,237.2864,1.7664,9490.274881,32
FGC,11/22/2019,5120,237.2864,1.7664,9668.073418,32
FGC,11/23/2019,5120,0,0,0,0
FGC,11/24/2019,5120,0,0,0,0
FGC,11/25/2019,5120,237.2864,1.7664,7600.37545,32
FGC,11/26/2019,5120,237.2864,1.7664,8946.030191,32
FGC,11/27/2019,5120,237.2864,1.7664,13473.79158,32
FGC,11/28/2019,5120,0,0,0,0
FGC,11/29/2019,5120,0,0,0,0
FGC,11/30/2019,5120,0,0,0,0
FGC,12/1/2019,5120,0,0,0,0
FGC,12/2/2019,5120,237.2864,1.7664,6252.353612,32
FGC,12/3/2019,5120,237.2864,1.7664,8097.327968,32
FGC,12/4/2019,5120,237.2864,1.7664,7234.965962,32
FGC,12/5/2019,5120,237.2864,1.7664,8306.407421,32
FGC,12/6/2019,5120,237.2864,1.7664,8362.354336,32
FGC,12/7/2019,5120,0,0,0,0
FGC,12/8/2019,5120,0,0,0,0
FGC,12/9/2019,5120,237.2864,1.7664,6816.453134,32
FGC,12/10/2019,5120,237.2864,1.7664,8127.388703,32
FGC,12/11/2019,5120,237.2864,1.7664,7045.269779,32
FGC,12/12/2019,5120,237.2864,1.7664,8038.912161,32
FGC,12/13/2019,5120,237.2864,1.7664,7983.023252,32
FGC,12/14/2019,5120,0,0,0,0
FGC,12/15/2019,5120,0,0,0,0
FGC,12/16/2019,5120,237.2864,1.7664,7558.094328,32
FGC,12/17/2019,5120,237.2864,1.7664,9279.406909,32
FGC,12/18/2019,5120,237.2864,1.7664,8590.069272,32
FGC,12/19/2019,5120,237.2864,1.7664,10775.12553,32
FGC,12/20/2019,5120,237.2864,1.7664,11175.85287,32
FGC,12/21/2019,5120,0,0,0,0
FGC,12/22/2019,5120,0,0,0,0
FGC,12/23/2019,5120,237.2864,1.7664,7896.405068,32
FGC,12/24/2019,5120,237.2864,1.7664,9586.910683,32
FGC,12/25/2019,5120,0,0,0,0
FGC,12/26/2019,5120,237.2864,1.7664,11556.39702,32
FGC,12/27/2019,5120,237.2864,1.7664,12380.38201,32
FGC,12/28/2019,5120,0,0,0,0
FGC,12/29/2019,5120,0,0,0,0
FGC,12/30/2019,5120,237.2864,1.7664,8222.667489,32
FGC,12/31/2019,5120,237.2864,1.7664,10434.7741,32
FGC,1/1/2019,5130,0,0,0,0
FGC,1/2/2019,5130,97.854,0.494,2973.621848,13
FGC,1/3/2019,5130,97.854,0.494,3008.391526,13
FGC,1/4/2019,5130,97.854,0.494,3031.032246,13
FGC,1/5/2019,5130,0,0,0,0
FGC,1/6/2019,5130,0,0,0,0
FGC,1/7/2019,5130,97.854,0.494,2544.736713,13
FGC,1/8/2019,5130,97.854,0.494,3074.449275,13
FGC,1/9/2019,5130,97.854,0.494,2799.678346,13
FGC,1/10/2019,5130,97.854,0.494,3155.855092,13
FGC,1/11/2019,5130,97.854,0.494,3264.546915,13
FGC,1/12/2019,5130,0,0,0,0
FGC,1/13/2019,5130,0,0,0,0
FGC,1/14/2019,5130,97.854,0.494,2561.574214,13
FGC,1/15/2019,5130,97.854,0.494,2995.161978,13
FGC,1/16/2019,5130,97.854,0.494,2667.163526,13
FGC,1/17/2019,5130,97.854,0.494,3059.467913,13
FGC,1/18/2019,5130,97.854,0.494,3113.711305,13
FGC,1/19/2019,5130,0,0,0,0
FGC,1/20/2019,5130,0,0,0,0
FGC,1/21/2019,5130,0,0,0,0
FGC,1/22/2019,5130,97.854,0.494,3422.146198,13
FGC,1/23/2019,5130,97.854,0.494,3012.560227,13
FGC,1/24/2019,5130,97.854,0.494,3172.085193,13
FGC,1/25/2019,5130,97.854,0.494,3289.441842,13
FGC,1/26/2019,5130,0,0,0,0
FGC,1/27/2019,5130,0,0,0,0
FGC,1/28/2019,5130,97.854,0.494,2756.603356,13
FGC,1/29/2019,5130,97.854,0.494,3446.78595,13
FGC,1/30/2019,5130,97.854,0.494,3115.036506,13
FGC,1/31/2019,5130,97.854,0.494,3668.184343,13
FGC,2/1/2019,5130,97.854,0.494,3857.171029,13
FGC,2/2/2019,5130,0,0,0,0
FGC,2/3/2019,5130,0,0,0,0
FGC,2/4/2019,5130,97.854,0.494,2753.215154,13
FGC,2/5/2019,5130,97.854,0.494,3328.724802,13
FGC,2/6/2019,5130,97.854,0.494,3124.821192,13
FGC,2/7/2019,5130,97.854,0.494,3457.558218,13
FGC,2/8/2019,5130,97.854,0.494,3534.975153,13
FGC,2/9/2019,5130,0,0,0,0
FGC,2/10/2019,5130,0,0,0,0
FGC,2/11/2019,5130,97.854,0.494,2655.926467,13
FGC,2/12/2019,5130,97.854,0.494,3452.146915,13
FGC,2/13/2019,5130,97.854,0.494,3082.072879,13
FGC,2/14/2019,5130,97.854,0.494,3413.452347,13
FGC,2/15/2019,5130,97.854,0.494,3544.031186,13
FGC,2/16/2019,5130,0,0,0,0
FGC,2/17/2019,5130,0,0,0,0
FGC,2/18/2019,5130,97.854,0.494,2753.733347,13
FGC,2/19/2019,5130,97.854,0.494,3535.186486,13
FGC,2/20/2019,5130,97.854,0.494,3116.377969,13
FGC,2/21/2019,5130,97.854,0.494,3551.744869,13
FGC,2/22/2019,5130,97.854,0.494,3539.654594,13
FGC,2/23/2019,5130,0,0,0,0
FGC,2/24/2019,5130,0,0,0,0
FGC,2/25/2019,5130,97.854,0.494,2849.519307,13
FGC,2/26/2019,5130,97.854,0.494,3757.411815,13
FGC,2/27/2019,5130,97.854,0.494,3258.472894,13
